https://laxcrossword.com/2014/10/15,"Across
1.  Tell tales  FIB
4.  Animal that can learn limited sign language  CHIMP
9.  Barely open  AJAR
13.  OS X-using computer  IMAC
15.  Invisible vibes  AURAE
16.  Tiny parasites  LICE
17.  Project windup  FINAL PHASE
19.  Accident scene figs.  EMTS
20.  Fit to be tied  ANGRY
21.  Romance writer Roberts  NORA
23.  Baltimore Ravens mascot  POE
24.  Subject of an antique auto owner’s quest  ORIGINAL PART
28.  Wheaties box figure  ATHLETE
31.  Take turns?  STEER
32.  “Just like I said!”  SEE!
33.  Ambient music innovator Brian  ENO
35.  Take it easy  REST
37.  Me, for one  PERSONAL PRONOUN
43.  Hannity of talk radio  SEAN
44.  “Well, of course!”  DUH!
45.  Washington Wizards’ org.  NBA
46.  Hits a high fly, in baseball lingo  SKIES
49.  “Supposing …”  LET’S SAY …
52.  Badlands or Death Valley  NATIONAL PARK
55.  Brouhaha  ADO
56.  “The Lion King” queen  NALA
57.  Kmart section  AISLE
61.  “If you don’t mind …?”  MAY I …?
63.  “Just in case” strategy, and a hint to a hidden letter sequence in 17-, 24-, 37- and 52-Across  BACKUP PLAN
66.  Slaughter with 2,383 career hits  ENOS
67.  Vulgar language?  LATIN
68.  Place in order  SORT
69.  “Cream of” serving  SOUP
70.  Overplay the part  EMOTE
71.  Malibu mover  GAS"
https://laxcrossword.com/2014/10/16,"Across
1.  Dangler on a dog  ID TAG
6.  D-Day city  ST LO
10.  “A likely story!”  AS IF!
14.  19th-century English novelist Charles  READE
15.  Greenish-blue  CYAN
16.  Gear teeth  COGS
17.  *Programs that generate hardware sales  KILLER APPS
19.  Religious offshoot  CULT
20.  Paperless publication  EZINE
21.  “Ditto!”  I DO TOO!
23.  Having “but one life to give for my country,” to Hale  REGRET
26.  *Certain repair site  BODY SHOP
28.  “__ you finished?”  ARE
29.  Feel sorry about  RUE
31.  Gael or Druid  CELT
32.  Retin-A target  ZIT
33.  Greenish-blue  AQUA
35.  __ Martin: flashy car  ASTON
39.  LAX listing  ETA
40.  *Brings up to speed  CLUES IN
42.  “Surfin’ __”  USA
43.  Like painter Jan Steen  DUTCH
45.  Assents at sea  AYES
46.  Capture  NAB
47.  Extremely attentive  RAPT
49.  Big laugh  YUK!
51.  It may need boosting  EGO
52.  *Bargain for less jail time  COP A PLEA
56.  Capital on the Sava River  ZAGREB
58.  José’s “Moulin Rouge” co-star  ZSA ZSA
59.  Salvage crew acronym  SCUBA
61.  Literary bell town  ATRI
62.  Climactic announcement suggested by the starts of the answers to starred clues  CASE SOLVED
67.  Shed tool  RAKE
68.  Quaint oath  EGAD
69.  Antipasto ingredient  OLIVE
70.  Span. ladies  SRAS
71.  Feature of some stadiums  DOME
72.  Green  MONEY"
https://laxcrossword.com/2014/10/17,"Across
1.  Pinky-side arm bone  ULNA
5.  Vibrate  THROB
10.  Lurking locale  BLOG
14.  Ferrari parent company  FIAT
15.  Spanish royal  REINA
16.  Furnish anew  REDO
17.  “A Total Departure” hotel chain  OMNI
18.  Put into effect  ENACT
19.  Took too much  ODED
20.  Neapolitan kin  SPUMONI
22.  Massage beneficiary  EGO
24.  Sticky stuff  GOO
25.  Earth, in Essen  ERDE
26.  Cold, for one  AILMENT
28.  Anchor man?  SWABBY
31.  Occurring as an isolated instance  STRAY
32.  “Me too!”  SO DO I!
33.  Work hard  MOIL
34.  Baylor Bears’ home  WACO
38.  “My Honky Tonk History” album maker Travis  TRITT
39.  First note of a tuba solo?  OOM
40.  Kept from sticking  OILED
41.  On its way  SENT
42.  Pour affection (on)  DOTE
43.  Catty  SNIDE
44.  Extremely foolish  LOONY
46.  Macbeth’s “fatal vision”  DAGGER
47.  Sprint, for one  TELECOM
50.  Minor players  COGS
51.  Color-coded EPA meas.  AQI
52.  Prefix with athlete  TRI-
53.  Cold one  BREWSKI
57.  Failure  BUST
59.  Shows up in time for  MAKES
61.  Sews up  ICES
62.  Athens apéritif  OUZO
63.  Dante’s love  AMORE
64.  Dundee dissents  NAES
65.  Bone: Pref.  OSTE-
66.  Two sheets to the wind?  TIPSY
67.  Villain named Julius  DR NO"
https://laxcrossword.com/2014/10/18,"Across
1.  Its General Test consists of six sections: Abbr.  GRE
4.  “NYPD Blue” Emmy winner Gordon  CLAPP
9.  Senseless  DAFT
13.  Tone-deaf, say  NONMUSICAL
16.  Topic preceder  IN RE
17.  Its airport is in the subcity of Bole  ADDIS ABABA
18.  Rafts  A TON
19.  Houdini’s birth name  WEISS
20.  Annual milestone, briefly  B-DAY
21.  “Raise Your Glass” singer  PINK
22.  Auction giant  SOTHEBY’S
24.  Ham-handed  INEPT
26.  Lake Biel feeder  AAR
27.  Mil. installation named for a 4-Down general  FT BRAGG
29.  “Nothing to it”  SIMPLE AS ABC
34.  Phone bill encl.  SAE
35.  “London Fields” writer  AMIS
36.  Like some self-appointed critics  ARTSY
37.  Encouraging start?  ATTA
38.  Out of action, perhaps  ILL
39.  Dog named for an island  SKYE TERRIER
41.  Sunny spots  SOLARIA
43.  Marksman’s asset  AIM
44.  Likely Meatout supporter  VEGAN
45.  Video game series set mostly on Azeroth  WARCRAFT
50.  __ nut  PINE
51.  Object  GOAL
53.  “What have we here?”  HELLO
54.  MMXIV and others  ANNI
55.  Vet’s souvenir  BATTLE SCAR
57.  Super Mario Galaxy systems  WIIS
58.  Initially  AT THE START
59.  “Tout de suite!”  STAT
60.  Oreck competitor  DYSON
61.  Once called  NEE"
https://laxcrossword.com/2014/10/19,"Across
1.  “Let’s get started!”  HERE WE GO!
9.  An epicure has a refined one  PALATE
15.  Diamond covers  TARPS
20.  Maker of smarTouch gloves  ISOTONER
21.  Orbital high point  APOGEE
22.  Abrasive mineral  EMERY
23.  Concertina heist?  SQUEEZEBOX SCORE (squeezebox & box score)
25.  Some, in Potsdam  EINES
26.  Takes to court  SUES
27.  River of Flanders  YSER
28.  Rivière filler  EAU
29.  Turmoil  UNREST
30.  Hunger  YEN
31.  Artist Modigliani  AMEDEO
33.  Rulers before Lenin  TSARS
36.  Fed. auditing agency  GAO
37.  Barkeep’s supply  ICE
38.  Formal dance for tiny, winged debutantes?  FRUIT FLY BALL (fruit fly & fly ball)
42.  Play for time  STALL
45.  Lack of vigor  ANEMIA
48.  Cutting rooms?: Abbr.  ORS
49.  Chick’s tail?  -ADEE
50.  Big push to collect singles bar come-ons?  PICK-UP LINE DRIVE (pick-up line & line drive)
53.  Grace verb  BLESS
54.  Roger of “Cheers”  REES
55.  TV’s Mrs. Peel  RIGG
56.  Idiot box  TEEVEE
58.  Gallery work  ART
59.  Juice brand with the digital newsletter Lizard Tales  SOBE
60.  Cries at fireworks  OOHS
63.  Discharge  EGEST
66.  Gofer at a moon landing site?  TRANQUILITY BASE RUNNER (Tranquility Base & base runner)
72.  Diamond brothers  ALOUS
73.  Agnew’s plea, for short  NOLO
74.  Deuce follower  AD IN
75.  “Put __ Happy Face”  ON A
76.  Pulse is one of them  VITALS
79.  Latin 101 word  AMAT
80.  “Back in Black” band  AC/DC
81.  Weighed the container of  TARED
84.  China piece commemorating a Ricky Ricardo catchphrase?  “LUCY, I’M HOME!” PLATE (“Lucy, I’m Home!” & home plate)
89.  Hooting owl, to some  OMEN
90.  Jellied item in British cuisine  EEL
91.  Hoops venues  ARENAS
92.  Chorus section  ALTOS
93.  Writing implement for Vatican edicts?  PAPAL BULL PEN (papal bull & bull pen)
96.  At least one  ANY
97.  Final finish?  -IZE
98.  Much, informally  LOTSA
99.  Go  DEPART
103.  “How disgusting!”  EWW!
106.  Blabbed about  TOLD ON
108.  Crossword clue, often: Abbr.  DEF
111.  Level, in Liverpool  RASE
112.  Abruzzo town in a Longfellow poem  ATRI
113.  Dental restoration  ONLAY
114.  Dance for bears?  SELLING SHORT HOP (selling short & short hop)
118.  __ trip  FIELD
119.  Senior golfer Mark  O’MEARA
120.  Spouse  HELPMATE
121.  Grows faint  FADES
122.  Low plants  BUSHES
123.  Buttercup kin  ANEMONES"
https://laxcrossword.com/2014/10/20,"Across
1.  Toast spreads  JAMS
5.  Head-and-shoulders statuette  BUST
9.  Charitable sort  DONOR
14.  Cain’s victim  ABEL
15.  Lotion additive  ALOE
16.  “Drab” color  OLIVE
17.  Ashram authority  GURU
18.  Agent Scully on “The X-Files”  DANA
19.  Rubber tree product used in paint  LATEX
20.  “What is our flatware made of, Lone Ranger?”  STERLING, SILVER (the Lone Ranger rides Silver)
23.  Pea container  POD
24.  “Sonic the Hedgehog” developer  SEGA
25.  NFL scores  TDS
28.  Red, White or Black  SEA
30.  Reddish-yellow  ORANGE
35.  Toward the ship’s rear  AFT
36.  “What does it take to succeed in Hollywood, Tonto?”  TALENT, SCOUT (Tonto rides Scout)
39.  Quahog, for one  CLAM
41.  In the past  AGO
42.  Write with acid  ETCH
43.  “What makes up my mane, Roy Rogers?”  HAIR, TRIGGER (Roy Rogers rides Trigger)
48.  Environmental prefix  ECO-
49.  Meryl who played Julia Child  STREEP
50.  Nine-digit-number issuing org.  SSA
51.  Bad-mouth  DIS
52.  Rock concert gear  AMPS
55.  CBS forensic drama  CSI
57.  Start of the “Mister Ed” theme song, and hint to who is asking 20-, 36- and 43-Across  A HORSE IS A HORSE …
64.  North Carolina fort  BRAGG
65.  “It’s a __!”: “Easy!”  SNAP
66.  Abound  TEEM
67.  Quotable Yogi  BERRA
68.  “Canterbury” story  TALE
69.  Eve’s mate  ADAM
70.  Bakery array  CAKES
71.  Google find  SITE
72.  VAIO PC maker  SONY"
https://laxcrossword.com/2014/10/21,"Across
1.  Puzzles on kid-friendly place mats  MAZES
6.  1965 Beatles concert stadium  SHEA
10.  FedEx rival  DHL
13.  Sheeplike  OVINE
14.  Fuse with a torch  WELD
15.  “Amen to that!”  YEAH!
17.  Scout’s motto  BE PREPARED (“BE” sounds like “B”)
19.  Nevada city on the Humboldt River  ELKO
20.  Ho-hum  SO-SO
21.  Showed penitence  ATONED
23.  Gave permission  LET
24.  Indian bread  NAN
26.  Like a watch with hands  ANALOG
28.  Giant slugger Mel  OTT
31.  Tool-hanging spots  PEGS
34.  Explorer Sir Francis  DRAKE
35.  Soap unit  BAR
36.  Actress who is Dakota’s sister  ELLE FANNING (“ELLE” sounds like “L”)
39.  “Just teasing”  I KID
41.  Organ with a canal  EAR
42.  “Hooked on Classics” record co.  K-TEL
43.  Japanese ritual including an iron pot  TEA CEREMONY (“TEA” sounds like “T”)
48.  Dam-building org.  TVA
49.  By oneself  ALONE
50.  Bela’s “Son of Frankenstein” role  YGOR
51.  Thanksgiving veggie  YAM
52.  Former Seattle team now in Oklahoma City, familiarly  SONICS
54.  Where Mandela was pres.  RSA
56.  DOJ division  ATF
57.  Not-too-bright sort  DIMWIT
60.  Coarse file  RASP
64.  Not out  SAFE
66.  Holders of the sandwich homophonically described by the first words of 17-, 36- and 43-Across  TOOTHPICKS
68.  Was aware of  KNEW
69.  __ code  AREA
70.  Rocker Joplin  JANIS
71.  Dr. of rap  DRE
72.  Not as much  LESS
73.  Took a nap  SLEPT"
https://laxcrossword.com/2014/10/22,"Across
1.  Snoop’s former “surname”  DOGG
5.  Sinatra’s “The Lady Is a __”  TRAMP
10.  Fine  OKAY
14.  Polynesian capital  APIA
15.  __ roll  HONOR
16.  Hard-to-explain feeling  VIBE
17.  Bird between the partridge and French hen  TURTLE DOVE
19.  Exile isle  ELBA
20.  In dreamland  ASLEEP
21.  Smashes to smithereens  DESTROYS
23.  Pique condition?  SNIT
25.  Univ. aides  TAS
26.  Jamaican music  SKA
29.  Species of falcon also called an American kestrel  SPARROWHAWK
35.  Boot parts  TOES
37.  __-Ball: arcade game  SKEE
38.  “I’m not kidding!”  NO LIE!
39.  Dreads sporter  RASTA
41.  What’s always in poetry?  E’ER
42.  “__ So Vain”: Carly Simon hit  YOU’RE
43.  Sci-fi regular  ALIEN
44.  Optic layer  UVEA
46.  Feds under Ness  T-MEN
47.  Epic novel symbolized by the ends of 17- and 29-Across  WAR AND PEACE
50.  Future 32-Down: Abbr.  SRS
51.  “Go for the Goal” author Hamm  MIA
52.  Sales rep’s tool  DEMO
54.  Gym gear  BARBELLS
59.  Musical ineptitude  TIN EAR
63.  1998 Sarah McLachlan hit  ADIA
64.  Author of 47-Across  LEO TOLSTOY
66.  Witty remark  JEST
67.  Pasty  ASHEN
68.  Italian volcano  ETNA
69.  Egyptian symbol of life  ANKH
70.  Garden path piece  STONE
71.  After-school mall frequenter  TEEN"
https://laxcrossword.com/2014/10/23,"Across
1.  Bodybuilder’s pride  ABS
4.  “Wizards of Waverly Place” actress Gomez  SELENA
10.  Like crudités  RAW
13.  Helpful URL link  FAQ
14.  Literary postscript  EPILOG
15.  Townshend of 22-Down  PETE
16.  Cross-shaped letter  TAU
17.  Forecast words golfers like to hear  NO RAIN
18.  Glade target  ODOR
19.  Poet friend of Jonathan Swift  ALEXANDER POPE (giving “Popemobile”)
22.  Frequent Hepburn co-star  TRACY
23.  Take a load off  SIT
24.  __ rhythm: brain waves pattern  THETA
25.  Old-style “For shame!”  FIE!
28.  Soothing sprinklings  TALCS
32.  Rink VIPs  REFS
33.  Kipling story collection, with “The”  JUNGLE BOOK (giving “bookmobile”)
35.  Iconic WWII setting, familiarly  IWO
36.  Missouri tributary  OSAGE
37.  Garden product word  GRO
38.  “Poetry Man” singer  PHOEBE SNOW (giving “snowmobile”)
41.  Water-to-wine site  CANA
42.  __ voce: softly  SOTTO
43.  Longing  YEN
44.  Gourmet mushroom  MOREL
45.  Storage media  CDS
47.  Theorize  POSIT
48.  Title phrase that rhymes with “he lightly doffed his hat”  CASEY AT THE BAT (giving “Batmobile”)
54.  Leave off  OMIT
55.  Hummus ingredient  TAHINI
56.  “Run to __”: Bobby Vee hit  HIM
59.  Galvanizing metal  ZINC
60.  Like many Schoenberg compositions  ATONAL
61.  Possible reply to “Got milk?”?  MOO
62.  Shout of success  YES!
63.  Seuss reptile  YERTLE
64.  Classroom fill-in  SUB"
https://laxcrossword.com/2014/10/24,"Across
1.  Critters who worshiped C-3PO as a god  EWOKS
6.  Penicillin precursor  SULFA
11.  Like Beethoven’s Second Symphony  IN D
14.  Museum piece  RELIC
15.  Central Florida city  OCALA
16.  Wild West  MAE
17.  Latin for “big idiot”?  MAGNUM DOPUS (“magnum opus” plus “D”)
19.  “Certainement!”  OUI!
20.  Blotter letters  AKA
21.  Good, in Genoa  BUONO
22.  Hides in the closet?  FURS
23.  Latin for “holding a grudge for a long, long time”?  MAD INFINITUM (“ad infinitum” plus “D”)
26.  Classic pops  NEHIS
29.  Charles of old mysteries  NORA
30.  Bustles  ADOS
31.  Steam table fuel  STERNO
35.  “Good” cholesterol initials  HDL
38.  Latin for “fighting over parking spots is not allowed”?  NO LOT CONTENDERE (“nolo contendere” plus “T”)
41.  Adams of “The Muppets”  AMY
42.  Owl, at times  HOOTER
43.  Turkmenistan neighbor  IRAN
44.  Where change is welcome  SLOT
46.  “Choose taste” sauce brand  PREGO
47.  Latin for “cheating on one’s timecard”?  TEMPUS FUDGIT (“tempus fugit” plus D)
53.  Son of Aphrodite  EROS
54.  Cell terminal  ANODE
55.  Cry made with a raised index finger  AHA!
58.  Torah holder  ARK
59.  Latin for “fish trading”?  SQUID PRO QUO (“quid pro quo” plus S)
62.  Journalist William Shirer’s alma mater  COE
63.  Verve  GUSTO
64.  Hefty portion  CHUNK
65.  Shop door nos.  HRS
66.  Idée sources  TETES
67.  Salon and others  EMAGS"
https://laxcrossword.com/2014/10/25,"Across
1.  Maker of Select writing products  BIC
4.  Bulls’ arena?  STOCK MARKET
15.  “Microsoft sound” composer  ENO
16.  Fighter with a record 131 career knockouts  ARCHIE MOORE
17.  Georgia, once: Abbr.  SSR
18.  Deli order  POTATO SALAD
19.  Player  THESPIAN
21.  Experts  WONKS
22.  Washes  BATHES
23.  Word heard before and after old  SAME
25.  Elected  OPTED
26.  Onetime Klein assistant  KARAN
31.  Maestro’s wear  TUX
32.  Academic __  YEAR
33.  Occurred  CAME TO PASS
35.  “The Clapping Song” singer, 1983  PIA ZADORA
37.  Santa Ana Volcano locale  EL SALVADOR
40.  “La __ Breve”: de Falla opera  VIDA
44.  Rustic setting  LEA
45.  Tanglewood Music Festival town  LENOX
46.  Made aware, with “in”  CLUED
47.  Family nickname  MAMA
49.  Target of some reality show hunts  GHOSTS
50.  Experts  GURUS
53.  Natural moisturizer  ALOE VERA
55.  Cause a dramatic reversal  TURN THE TIDE
57.  Buck: Abbr.  DOL
58.  Reef dwellers  SEA ANEMONES
59.  Deadlock  TIE
60.  Wheel of Fortune highlight  PRIZE PUZZLE
61.  They may resolve 59-Acrosses, briefly  OTS"
https://laxcrossword.com/2014/10/26,"Across
1.  Like many horses  SHOD
5.  Wood used in guitar-making  ALDER
10.  Bob up and down, say  FLOAT
15.  Five tenths  HALF
19.  Hefty volume  TOME
20.  Fill, as old water bottles  REUSE
21.  Fiennes who played Lord Voldemort  RALPH
22.  Sandbox boo-boo  OWIE
23.  Forearm bone  ULNA
24.  Irritate  GRATE
25.  Sharp mountain ridge  ARETE
26.  Distribute, with “out”  METE
27.  Fruit found in the back of the fridge?  DIRTY OLD MANGO (“dirty old man” plus “go”)
30.  Lyrical homage  ODE
32.  Month named for a general  JULY
33.  Russian-born Deco designer  ERTE
34.  Given the lowdown  BRIEFED
38.  Fish recipe instruction  DEBONE
41.  Claude’s “Thanks”  MERCI
43.  Salon service  HAIR CARE
44.  Henry Doorly Zoo & Aquarium city  OMAHA
45.  Class on an African river?  CONGO COURSE (“concourse” plus “go”)
47.  Zodiac symbol  RAM
48.  Get, as a degree  EARN
49.  1905 Peter Pan player Adams  MAUDE
50.  Moderate pace  TROT
51.  Kid’s comeback  AM SO!
52.  Horse and buggy  RIG
53.  Slip  LAPSE
54.  Suppressed  SAT ON
56.  Belief system  CREED
57.  ’70s extremist gp.  SLA
58.  Newspaper issue for arrogant readers?  EGO EDITION (“e-edition” plus “go”)
60.  Lacking manners  COARSE
61.  Muslim leaders  IMAMS
63.  Place for worms?  CAN
64.  Places for outlets  WALLS
65.  Chilean lady  SENORA
67.  Google an African nation?  LOOK UP TOGO (“look up to” plus “go”)
71.  Shop __ you drop  ‘TIL
74.  Striped cat  TABBY
75.  Grammy winner Lena  HORNE
76.  Radio station, say  AIRER
77.  Excitement  ADO
78.  Mayberry sot Campbell  OTIS
79.  Hr. portions  MINS
80.  Super-small  EENSY
81.  Holier-than-thou sort  SNOB
82.  Web portal letters  MSN
83.  Cruise for drummers?  BONGO VOYAGE (“bon voyage” plus “go”)
86.  Bird with a hooked beak  EAGLE
87.  Events with tiaras  PAGEANTS
89.  Ryan of “The Beverly Hillbillies”  IRENE
90.  Adorn in relief  EMBOSS
91.  Newspaper fillers  STORIES
92.  Spanish liqueur  ANIS
93.  High male voice  ALTO
94.  Historic Nevada city  ELY
95.  Pasta sauce checkout line?  PREGO REGISTER (“pre-register” plus “go”)
100.  1998 Apple debut  IMAC
103.  Pitchfork feature  PRONG
105.  Pay  REMIT
106.  More than some  A LOT
108.  Remove forcibly  OUST
109.  Bangladesh neighbor  INDIA
110.  IRS requirement for many  E-FILE
111.  Big-time blow  GALE
112.  Plate cleaners, at times  UMPS
113.  Stun gun  TASER
114.  Farm fathers  SIRES
115.  “__ Enchanted”: 2004 film  ELLA"
https://laxcrossword.com/2014/10/27,"Across
1.  Indian prince  RAJAH
6.  Bert, to Ernie  PAL
9.  Formal agreement  PACT
13.  __ Gay: WWII bomber  ENOLA
14.  Dutch cheese  EDAM
16.  Tibet’s continent  ASIA
17.  Casino machines  ONE-ARMED BANDITS
20.  Small stream  CREEK
21.  Dashboard prefix with meter  ODO-
22.  Fleur-de-__  LIS
23.  Sound from a Guernsey  MOO
25.  Intense fear  TERROR
27.  Suffix with formal or custom  -IZE
28.  Novelty item whose user always wins a coin toss  TWO-HEADED NICKEL
32.  Divide into shares  ALLOT
33.  Foldable self-cooling device  FAN
34.  Eyeglasses glass  LENS
35.  From __ to riches  RAGS
38.  Connecticut Ivy  YALE
40.  Nailed, as a test  ACED
43.  Banking convenience, briefly  ATM
45.  Log home  CABIN
49.  Cooperative picnic running contest  THREE-LEGGED RACE
53.  Actor Stephen  REA
54.  Strikes lightly  TAPS ON
55.  Work on a hem, say  SEW
56.  Org. auditing 1040s  IRS
57.  Comedian Margaret  CHO
58.  Opinions  VIEWS
61.  Game involving eight knights  FOUR-HANDED CHESS
66.  Head of the manor  LORD
67.  Christian of couture  DIOR
68.  Weddings, e.g.  RITES
69.  French summers  ETES
70.  Twice five  TEN
71.  Perturbed  UPSET"
https://laxcrossword.com/2014/10/28,"Across
1.  Plant owner: Abbr.  MFR
4.  Quieted (down)  CALMED
10.  Novelist Clancy  TOM
13.  Go it alone  SOLO
14.  Starting squads  A-TEAMS
15.  Commotion  ADO
16.  *Tailor’s fabric marker  CHALK PENCIL (“chalk mark” & “pencil mark”)
18.  Fortysomething, e.g.  XER
19.  Parts of stairs  RISERS
20.  Paving supply  TAR
21.  “Suits” actress Torres  GINA
22.  Oft-blessed outburst  ACHOO!
23.  *Like a job that doesn’t cause ulcers  LOW-STRESS (“low mark” & “stress mark”)
25.  Nonstick kitchen brand  PAM
26.  Pro offering IRA advice  CPA
28.  Netherworld  HADES
29.  Uppity one  SNOB
31.  Chapter in a geology text, maybe  ERA
33.  Finished first  WON
34.  *Anna Sewell novel narrated by a horse  BLACK BEAUTY (“black mark” & “beauty mark”)
38.  Early hrs.  AMS
39.  Misspell or misspeak  ERR
40.  Woodshop tools  SAWS
43.  “NCIS” actor Joe  SPANO
46.  Personal connections  INS
48.  Extinct emu-like bird  MOA
49.  *Icon in bill-paying software  CHECKBOOK (“check mark” & “bookmark”)
53.  Top-selling Toyota  CAMRY
55.  __ Hashanah  ROSH
56.  “Bambi” doe  ENA
57.  Runway figures  MODELS
58.  “What was __ do?”  I TO
59.  “Remember what I said!” … and a hint to what can follow each part of the answers to starred clues  MARK MY WORDS!
61.  Jazz genre  BOP
62.  Layered rock  GNEISS
63.  Pull up stakes, to Realtors  RELO
64.  USCG rank  ENS
65.  Hardly boastful  MODEST
66.  Dreyer’s partner in ice cream  EDY"
https://laxcrossword.com/2014/10/29,"Across
1.  Part of 10/29/14  SLASH
6.  With the bow, to a violist  ARCO
10.  “The Godfather” novelist  PUZO
14.  Its strings are tuned in perfect fifths  CELLO
15.  Gulp (down)  WOLF
16.  Alternative to Windows  UNIX
17.  Geometric products  AREAS
18.  Patron saint of Norway  OLAF
19.  Evening, informally  NITE
20.  Classic country song with the lyric “I’ve lived my life in vain”  BORN TO LOSE
22.  Pass the welcome mat  GO IN
23.  Gambler’s method  SYSTEM
24.  Image handlers, for short  PR MEN
26.  “Clueless” actress Donovan  ELISA
29.  Ice cream treat  SUNDAE
32.  L x XLVIII  MMCD
35.  Support for a weak joint  TAPE
37.  Deforestation remnant  STUMP
38.  __-Locka, Florida  OPA
39.  Manners expressed in letters  PS AND QS
41.  Queen Victoria’s realm, e.g.: Abbr.  EMP
42.  Kibbutz teacher  RABBI
44.  Steady fellow  BEAU
45.  U.K. mil. awards  DSOS
46.  Buzzard’s grippers  TALONS
48.  Big name in appliances  AMANA
50.  Les __-Unis  ETATS
52.  California wine region  SONOMA
56.  Newsletter choice  FONT
58.  Writer/director known for his coming-of-age films  JOHN HUGHES
61.  Genesis son  ABEL
62.  Golden rule word  UNTO
63.  Showy flowers, for short  GLADS
64.  “Deadliest Catch” narrator Mike  ROWE
65.  Not quite dry  DAMP
66.  Eagle’s hideaway  AERIE
67.  Place for private dining?  MESS
68.  First name in mysteries  ERLE
69.  Political essay  TRACT"
https://laxcrossword.com/2014/10/30,"Across
1.  Crawled, perhaps  SWAM
5.  Broadway show whose title woman can “coax the blues right out of the horn”  MAME
9.  Renege, with “out”  COP
12.  Andalusian appetizer  TAPA
13.  Accord competitor  ALTIMA
15.  Hole starter  AWL
16.  Postal service  EXPRESS MAIL (giving “Lima”)
18.  __-pitch  SLO
19.  Kanakaredes of “CSI: NY”  MELINA
20.  Plastered  SLOSHED
22.  Curled-lip look  SNEER
23.  Brigades, e.g.  ARMY UNITS (giving “Tunis”)
25.  The tar, in Spanish  LA BREA
27.  Anonymous John  DOE
28.  “The Black Cat” author  POE
31.  __ moss  PEAT
32.  Mountains dividing Europe and Asia  URAL
35.  With 37-Across, sentence openings, and what the ends of 16-, 23-, 47-, and 57-Across can be when rearranged  CAPITAL
37.  See 35-Across  LETTERS
40.  Hop follower  SKIP
41.  Modest dress  MIDI
42.  NASCAR __  DAD
43.  Lion or tiger  CAT
45.  Exercises begun in a supine position  SIT-UPS
47.  “You made your point”  SAY NO MORE (giving “Rome”)
50.  “… if you want to __ man’s character, give him power”: Lincoln  TEST A
54.  Part of 56-Across  LOCATOR
55.  Eats pretzels, say  NOSHES
56.  Google hit  URL
57.  Form small teams at school  WORK IN PAIRS (giving “Paris”)
60.  What “I” may indicate  RTE
61.  Common soccer score  ONE-ONE
62.  Only  MERE
63.  June honorees  PAS
64.  Blind component  SLAT
65.  Breyers competitor  EDY’S"
https://laxcrossword.com/2014/10/31,"Across
1.  Common telenovela theme  AMOR
5.  Travel needs for many  VISAS
10.  Lose, in a Vegas game  BUST
14.  Amplify, in a way  MIKE
15.  Not available  IN USE
16.  Fit  ABLE
17.  *Media member with a curly tail?  PRESS AKITA
19.  Word with barn or storm  DOOR
20.  Sorceress jilted by Jason  MEDEA
21.  “Not interested”  I’LL PASS
23.  Seahawks’ org.  NFC
25.  *With 50-Across, travel guide that touts Oranjestad’s worst hotels and restaurants?  ARUBA THE
26.  “Time to split!”  GOTTA RUN!
30.  Ore. setting  PST
31.  José __: frozen Mexican food brand  OLE
32.  Sitar selections  RAGAS
34.  Santa __ Mountains: coastal California range  CRUZ
38.  *”Whatever you say, wise goddess!”?  ALL RIGHTY, ATHENA
42.  In-land link?  LA-LA
43.  Henie on the ice  SONJA
44.  Grammy-winning “We Are Young” band  FUN
45.  Cybernotes  IMS
48.  Six, for many  MEALTIME
50.  See 25-Across  WRONG WAY
54.  “King Kong” studio  RKO
55.  Franklin’s note  HUNDRED
56.  “Cheers,” e.g.  TOAST
60.  Qatari potentate  EMIR
61.  *Refrigerator on the front lines?  AMANA OF WAR
65.  In __ parentis  LOCO
66.  What a shin guard protects  TIBIA
67.  Legendary galley  ARGO
68.  __ school  PREP
69.  How-to units  STEPS
70.  Actor Gosling  RYAN"
https://laxcrossword.com/2014/11/01,"Across
1.  End of a digression  WHERE WAS I?
10.  Christmas flier  COMET
15.  Like Gene Kelly’s dancing  ACROBATIC
16.  Ski resort north of Mount Snow  OKEMO
17.  Pollster’s challenge  CLOSE RACE
18.  Stand in for  ACT AS
19.  Wear out  TIRE
20.  Haywire  KABLOOIE
22.  Circus prop  STILT
24.  Lyra’s brightest star  VEGA
25.  Rosencrantz or Guildenstern  ROLE
26.  Netlike  LACY
27.  Cabs may be lined up at one  WINE BAR
29.  After  A LA
30.  Soaks (up)  SOPS
31.  Like some bread  YEASTY
35.  Reasons for some low scores  BIRDIES
37.  Handy thing to have when you need a break?  POOL CUE
38.  Zen awakening  SATORI
39.  Arabian checker  REIN
40.  Turkish honorific  AGA
41.  Expose a card, say  MISDEAL
43.  Narrow strip  SLAT
44.  Cuisine with a condiment called nam pla  THAI
47.  Body __  MASS
48.  Attacks, as with snowballs  PELTS
49.  Campaign fund  WAR CHEST
51.  Vier minus eins  DREI
52.  Sundance showing  INDIE
53.  It’s usually an eagle  HOLE IN ONE
57.  “A Confederacy of Dunces” author  TOOLE
58.  Clinton had a big role in its construction  ERIE CANAL
59.  Begat  SIRED
60.  Held in  REPRESSED"
